,Date,EuroStoxx50,ADS.DE,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,CRG.IR,BN.PA,DB1.DE,DPW.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.IR,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,KNEBV.HE,OR.PA,LIN.DE,MC.PA,MBG.DE,MUV2.DE,RI.PA,PHIA.AS,PRX.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLA.MI,TTE.PA,DG.PA,VOW.DE,VNA.DE
401,2017-07-25,0.005881630969186702,-0.0008490749552718668,,-0.0055161632112832315,0.0009393651519289392,0.013864092343456313,0.01462347170161582,-0.0009216777472955684,-0.0015196983288410237,0.014507700065150342,0.0009881117059089561,0.002691862502404163,0.020026999033565307,0.01824081658318577,0.006188044014381333,0.014528815705133091,0.01264157335510463,0.0046727905486201315,0.015083498243709137,0.0041148954871848,-0.004516151874983443,-0.012839241110387256,0.00990481070578042,0.016049012249926164,0.009301214975177885,-0.003117934402655287,-0.0025387929325795255,-0.007608015474820817,0.005722739372643559,0.01155322129363201,0.007652218960594537,-0.004234597130638562,-0.005099788238416281,0.0027784615770718446,0.0,-0.0013698764753318216,0.0022955174831382763,0.013651063441309397,0.01213199573499768,0.0129471553897762,,0.007867332022610363,0.00923552175154807,0.004048134689402794,0.003967687215753912,0.007705607101413214,0.0019902068682686735,0.007357769015928106,0.004547660458191771,-0.006552633711927491,0.0002908278304238898
402,2017-07-26,0.005068377432133175,0.0019799288250572644,,0.007251719436863535,0.007483744009808113,0.027432465962871966,0.0027877792012356295,0.016057275259226955,0.006443070339086532,0.006182069216562169,0.00406583562243501,0.0013431768970502134,0.0005218337456296407,-0.000516560050471293,-0.004036864416632646,0.011139236753403559,0.010032178017425952,0.0007768475822529375,-0.0012931941817422299,0.001063932621518049,0.003872121223035929,0.012427699096265954,0.005293090694080238,0.00043016072241552905,-0.02467807996385485,-0.004172327971351031,0.0013447554605947598,0.006864696817953764,0.01617291940398058,0.0069954680841703976,0.005528728648642178,0.006507295554342818,0.02069995528025359,0.0033242729958136152,0.0,-0.0038913345912838793,-0.007562250939130433,0.004417553692511511,0.01623274256496554,0.0030581412407095776,,0.007198279395791651,-0.004121004116949045,0.01149244945819028,0.006678799562183535,0.00042638714165921243,0.009891203540387083,0.005801146614677677,0.0007773587718817865,0.010536070777339646,0.002903635807543381
403,2017-07-27,0.0005583789050316312,0.0002824194479558173,,0.0057636829714988735,-0.004670825588082295,-0.032401429610732,0.013549181336967031,0.05692321633019226,0.004146997309913303,0.005155583717773915,-0.01974369338753501,-0.029975018488087812,0.00416325456731359,0.00034436788358793713,-0.007740736059064446,0.0015162917262667719,-0.0018017146839830467,0.00542010047196273,-0.038250765752841254,-0.0039579249943551,0.008019266201102049,0.006565519945088472,-0.0030211778344364504,0.001289583047935139,0.027019054109580054,0.0,0.0032796945907982433,0.00371133436534965,-0.0018734058514517926,0.0072613654814470685,0.0013773077403077538,-0.010595650715579552,-0.001822784499780905,0.001381697292454298,0.0,-0.008985440626829266,-0.0051285572578767535,0.0005508115413421777,0.001270350039288104,0.0015255706700201266,,-0.009650050475559446,-0.0014588814148481788,0.0072952406147983595,0.037123764179129104,-0.012870211253847685,-0.0009848526556317516,-0.005103239146293959,0.0007769851170955633,-0.016029525496031205,0.014821617551018296
404,2017-07-28,-0.007300818845692447,0.08420616809737158,,0.0008619020741957861,-0.01699754431690348,0.0015209473225432646,-0.007719988054631699,-0.01583898474709322,-0.02321692072063808,-0.00535442407227249,-0.0012547568801242193,-0.006939705818010289,0.0007787574982018874,-0.0013783947124266227,-0.00831472225983898,0.0015139960661190166,-0.02540188897783091,-0.017134407845327715,-0.0064069135392941234,-0.0007628715883369885,-0.005446024630477275,-0.015664182283378958,0.0030211778344364504,-0.042111565886632896,-0.008453733751330184,-0.004189957061935701,-0.01002189547666088,-0.007286924117902771,-0.014571288809174021,-0.005362145972031662,-0.0006883529779564412,-0.03893241448589713,-0.0009123938911166363,-0.02800512608767214,0.0,-0.01351374752086354,-0.0073248632832561,-0.0038620672979456927,-0.0021181710290489875,-0.015361322064282312,,-0.01621041530530043,-0.007570017873966606,-0.00552174600993105,-0.024197081204370363,-0.000431911493046222,0.0009848526556317516,-0.0002326017808105263,-0.025297763392433836,-0.013681174190299572,-0.012793945990734468
405,2017-07-31,-0.0053114578530504275,0.002334489080961788,,-0.006914513587550353,-0.012458205026358193,-0.024899829421828557,-0.003604508848906285,-0.015111266011359703,-0.013178658047510616,-0.007384474421903597,0.011858090829778511,-0.005119837233839242,-0.007422521859699938,-0.004492790873369845,-0.0017999352841293614,-0.008050442484523579,-0.0013460654377168702,-0.008837042151187191,-0.003049255947233931,0.0013728371644399218,-0.007739515352349624,0.002075244567456336,0.008261312421061984,-0.04115811175924655,-0.0020064446965806226,-0.0016342300307838897,0.0018025352070503153,0.002682826381645853,-0.0005436628903900953,0.00031634454555629077,0.002750891465804317,0.006961539342623446,0.0045547442762261525,-0.005410773588598872,0.0,-0.0021133632932519575,-0.009400675542936554,0.003311255756603515,-0.005528462310789628,0.0024736906937405934,,-0.002873368889729555,-0.010720306914697275,-0.006889755396915831,-0.009151664921290603,-0.008676780584343291,0.003929202951663102,-0.0006981301402539941,0.005427827412407993,-0.010103063665858336,-0.008864538215431317
408,2017-08-03,0.002035912977456533,0.006753071877687589,,-0.005437236219057784,0.005289774404124259,0.0037949043831098095,-0.0005448610320648584,0.010424547689517283,0.009790558687462259,-0.0037619346724917513,-0.0013637584695871396,0.00047078486226670435,0.009123011865107333,0.007496029534486137,0.006572403979253849,0.00986716489723527,0.011249403305828576,0.019199858267462844,0.006106038805765657,-0.0025208681001709365,0.0012865012135097054,0.012220144239974973,-0.00221970571754726,-0.007087170124691511,-0.012030921204993383,0.01797299819204401,0.002806686604383657,-0.002076149066031263,-0.00966955994901042,-0.002231811027329833,0.0,0.0073455722073729746,0.009206305154682237,0.0008571359523479316,0.0,0.018201091129492752,-0.0005019309230385183,0.0008129480330136829,0.0012795613656662042,-0.0054471575122301275,,0.0036498472453336817,0.004986331455313575,0.010212235598586084,-0.00029681652986202067,-0.031067923607907666,0.007920681641854666,-0.0016051383059907387,0.011714544649462866,-0.017378597456568556,0.004083217690854735
409,2017-08-04,0.011769877604015377,0.03460030578830775,,-0.0014357615048035122,0.016175540743839534,0.028217619564957275,0.012456151526160752,0.008849716352530734,0.012008697171240534,0.010458737620649305,0.018561208564903175,0.007033903849685608,0.002044425378667114,0.009850829693085705,0.024514459138115008,0.013299956407565983,0.012799192205551702,0.035986683048202295,0.010569361123656584,0.01546992099739386,0.012458305438604711,0.008867615944586626,0.0036968720986032544,0.014591897929846276,0.014306400046002032,-0.00011337862379345864,0.010272964903488058,0.0082791740175443,0.037350277058856296,0.01767115283786813,0.006872811055819161,0.014039190098883658,0.011334695209493262,0.008246758544763644,0.0,0.01315520245147006,0.012635222077426178,0.008361412744251062,0.021506064844873052,0.006067647384437436,,0.026896373329939216,0.014688882972574646,0.009780728115861947,0.02100388393492203,-0.008480194756247172,0.009813702367370336,0.008000757577592221,0.019527884453269806,0.005700125640047737,0.008813099807567504
410,2017-08-07,-0.00045909457110049345,-0.0035070358917845823,,0.02076005262036995,-0.005204783728311568,-0.012212824919278553,-0.002694732576332015,-0.004906837121390062,0.00919894200142668,0.0015693492835597844,-0.004883527286608569,-0.0018708987521680598,0.0044578818638705275,0.002919088676769377,-0.004311737982582109,0.006292530034305965,-0.00553750175573775,0.007577404796894172,-0.009573744855437383,-0.001316671742276565,0.012304849311116417,-0.00040148893643232597,0.0014750825647573684,-0.0032763188582052294,-0.053089068430751674,0.009711070787004061,-0.0008762583820658421,-0.00014741759550362943,0.00025997584293735443,0.001273213836145981,0.002735965436580723,0.007842090225139486,-0.00022108388128616596,-0.002835984956164772,0.0,0.0027001477777286453,-0.0019844824985542076,-0.0010749781389698398,-0.006697281508345476,0.0066477075599449265,,-0.0002447140301642392,0.0008572824219434949,-0.008566626025461765,0.004929755755386012,-0.0026930844113213226,-0.0029340268686472992,-0.001823402817218156,0.0038858633822416166,-0.004176916851167611,-0.007689712908133917
411,2017-08-08,0.0027999539985508193,0.00025081512953839535,,-0.0033829105308122998,0.0014221265032965391,-0.004427792518756135,0.009667157995596476,-0.0009843519685768243,0.001905838767263468,0.0062524541373067954,-0.00012235509147195955,0.0,0.007091334486207357,0.003594354378164244,-0.0025959082969366776,0.004947642856708345,0.00016829031786835813,-0.0053428222801565894,-0.004765825424041026,0.012800251628990456,0.0018798827200612322,0.005604483892698742,-0.002213250207810269,0.0,-0.03972426920448857,-0.004279412066542143,0.006844777093470977,0.011711543790009493,-0.005473736695313924,0.0019064874925751596,-0.0020512561468928325,0.005032003073795366,-0.005541414575141346,0.0025527954604038783,0.0,0.0011231503920390296,0.00148885555729672,0.000806290948462518,0.0029356074186193126,0.0004621550101404637,,-0.001468862526368575,0.006102859141788208,0.0017631493345247051,0.01521468355118305,0.006719001194150032,-0.0009799506485275167,0.0017095153888053716,-0.0005172818409668878,0.0026600619275258808,0.0023831184581686315
412,2017-08-09,-0.01351091352451661,-0.030050645975276957,,-0.032140676302308435,-0.013352640928354198,-0.008635180528163922,-0.015349759391439122,-0.015781059143095355,-0.0068782329589964775,-0.012938829360525261,-0.013059186773780596,-0.008462632163072747,-0.02530162116956558,-0.02088978786980311,-0.008951775830037256,-0.023796665099884873,-0.010825614965333852,-0.008518401134604225,-0.008591515247833748,-0.004926169791528601,-0.00817115623998399,-0.007211739579649379,-0.002958704455550354,-0.008947578061425432,0.007205969160927417,-0.015237959948577462,-0.006698781476535576,-0.00921122834871424,0.002349556898147309,-0.014066718267800482,-0.01308994412088782,-0.010089693564256486,-0.0026707452091114803,-0.005112124367580684,0.0,-0.025461775305021916,-0.007965631759063285,-0.0250284686041935,-0.013915430417787533,-0.013645726593969787,,-0.0025759805673972735,-0.016440107756193534,-0.009847919634498048,-0.03125239339245045,-0.01393592336051519,-0.021303861268259894,-0.010645054995528813,-0.005057426118080244,-0.014526287916927672,-0.0019621177815221102
413,2017-08-10,-0.010115983900771397,-0.010917590385183473,,-0.006142841992755166,-0.009647921982351093,-0.00687760652027869,-0.016140523323083578,-0.0053163964324838275,-0.009632128120457217,-0.014709078055021418,-0.010471307527134321,-0.011873834069027644,-0.01762568204344106,-0.02329798024198393,-0.0002498997716608997,-0.00865923986282624,-0.008539800349352422,-0.017257349356571527,-0.007197495148868249,-0.008020524476413993,-0.013661833747251162,-0.010103112831572503,-0.0007409026179061584,-0.004266416505225301,-0.008703436682351295,-0.002064552631620309,-0.012941196953622613,-0.013159018880494422,-0.003919000677647055,-0.014594024443512321,-0.0027780220348317952,-0.007057614558205749,-0.006035698624195174,-0.01087913403773566,0.0,-0.00925288606118091,-0.0025022868094177753,-0.023130486836778097,-0.003402827100583039,-0.00909675088959272,,-0.002090011948531867,-0.0004948270246671882,-0.010507580164794028,-0.014806262711562823,-0.016891590418142144,0.0005007631200224516,0.0020690542226473596,-0.004038185252372983,-0.008895856434846472,-0.002528539077348846
414,2017-08-11,-0.00795338340660301,0.0036524275876468337,,-0.014184877607020141,-0.0029124896579997284,-0.0035274311472983655,-0.006363223786525651,-0.012447551853427719,-0.014820790794152217,-0.016352430397669426,0.0008768146839175373,0.00998339506380308,-0.018612661081594428,-0.023305380646775564,-0.0012501242078180042,-0.015108303617379804,-0.010344829893328189,-0.008741869797413315,-0.0032784384646564746,0.0026319970411337046,-0.008352114960147095,-0.007338096486243728,-0.014184595407181089,-0.0023781375192450938,-0.005509698631973592,-0.00645109795704446,-0.007726695495938074,-0.012731543007727275,-0.007356816472029681,-0.010839294058634596,-0.010485869284118321,-0.010431645097905395,-0.00923533911834662,-0.0005758523975076812,0.0,-0.003258827936941877,-0.0011697456446491117,-0.005938135745819473,-0.011570680115311482,-0.012046438868398734,,-0.012508800373800533,-0.002478274990251883,-0.006312862801068242,-0.008990207278884554,0.005509664857738628,-0.01716351758330359,-0.018310667206105524,-0.012742498585226691,0.003490408995266314,-0.013023923250653713
415,2017-08-14,0.012927064723298187,0.009847204928686182,,-0.002085590972563889,0.011119372226784385,0.013617106465042106,0.011315227922363391,0.009627567795441827,0.01288319398993476,0.00790686894171122,0.013431282779536424,0.012691148203701097,0.017030792734369138,0.022054490837658314,0.0031219493265357556,0.015108303617379804,0.015989285215506577,0.022842405331000126,0.010812107784719416,0.014928952282665886,0.016952275909635883,0.028637131926726456,0.003752166315926786,0.00995042458650719,0.023086541154199836,0.013772911183802528,0.023877342747261388,0.007807845927007229,0.00814174112175614,0.008549876631961606,0.006304797233372517,0.01699858771526319,0.00788932603608572,0.008888899705334019,0.0,0.00997556242525377,0.005835677863223143,0.009034597393050348,0.009011010399643915,0.009996096010031152,,0.019866239302779753,0.007046937731317371,0.015819071118645667,0.011671506061609271,0.00911584826704015,0.07831792945464144,0.0025695547768611604,0.015089098024671621,0.008481215988143553,0.017234631264007483
416,2017-08-15,0.0032549428703259053,0.002060792672550882,,0.005650616269510689,0.0028802219557055864,0.008607493168241831,0.004381040734619646,0.0028199840579858915,0.007728024489652263,0.004834813070247801,-0.0002469571377146096,0.0,0.007884358000733949,0.002856695785762531,-0.0024966918713227315,0.007469366644132336,0.01691229418715956,0.010335106096984958,-0.003703384076737315,0.009877553347066304,-0.004450196395891393,,,0.004703706953818276,0.009525192553513584,0.0015944398841316598,0.008267442370927913,0.004774741512551195,-0.0031435074886125847,0.007827631847234784,,0.0004906719408479532,-0.00698448210717606,0.0008561576577879038,0.0,0.0020755811118124967,0.0016610409904154189,-0.004224702589438856,0.008083433902710269,0.0028378508864124186,,0.0029279819304752763,0.00736481366565922,0.0017794117905021167,0.006820045205834013,-0.0013620503375388893,,-0.002686740995980763,0.002081625735424808,0.004213785491628208,-0.0026648009525591654
417,2017-08-16,0.006524235783404109,-0.004125840983037143,,0.0029612330946799936,0.0052594243839454435,0.007437154492734521,0.004634165522853451,0.007714380623498052,0.0057570915704099335,0.006410379298209534,0.01105932516283925,0.009760661997405329,0.0032669689131779034,0.005866421192032956,0.0017483946795397998,0.0007438772796839466,0.012167809582616318,0.0,0.009066102326946712,0.011472472558297309,-0.005110172287968062,,,-0.005175404423282792,0.01925912345731895,0.005108177895047916,0.006766033355908085,0.005048338158958554,0.0034051523278941787,0.003891132368775363,,0.0071709689511978425,0.004961671679235113,0.006255244250440661,0.0,0.009400391748901171,0.004471418293016338,0.0036623252546377216,0.008858885912708558,0.015000395718093529,,0.014271953635724977,0.009857160273701204,0.0038813281714631387,0.011166581160434674,0.020684143512397668,,0.006993747497615832,0.009827973956418212,0.009889738643138912,-0.003798628441726848
418,2017-08-17,-0.006506887535088879,-0.009084946019017437,,-0.005336481152763195,-0.003822310111933902,-0.0095126057662549,-0.0068222334452654465,0.0024920208765015772,-0.005372269028161014,-0.009429605538503694,-0.004286363423993578,0.0,-0.01923129712523286,-0.025309066765317523,-0.004126330589781624,-0.015587968760095272,-0.007483114312137662,-0.008079073751848576,-0.006147173858473742,-0.011045095304825558,-0.0032071300430089877,-0.006934011821803976,-0.012758142646650317,-0.003780608121958906,-0.02388840043634044,0.0009054364594689446,0.006293060185849075,0.0002961987479062067,-0.0065589958184260055,-0.011064160237273857,-0.003423359352451638,0.008247811376109304,0.0006745957513509815,-0.0005669410413773335,0.0,0.0022794598453002024,-0.0016537074091003134,-0.007904951705802965,-0.0033656064288294374,-0.0034179510962504267,,0.004553250528048558,0.0021771729824999753,-0.005326807283935864,-0.008952745104815918,-0.008043032193537414,-0.011070301119379122,-0.0066428354663887745,-0.006973126704149735,-0.007217558059933182,0.0005636402903435034
419,2017-08-18,-0.004614930427454311,-0.013123603018055263,,-0.007459369616733991,-0.013494106477061507,-0.009604310926022208,0.0005473329158034446,-0.013732534996751866,-0.006562270915428492,-0.001008103963460627,-0.0009823533860311429,-0.0018519302257162806,-0.0021303256561677753,-0.0020015434115436825,-0.0033887307028566127,-0.003177262540583925,-0.02262081879321798,-0.005724638473604049,0.002687058189353664,-0.0038519663939329263,-0.003539787655205462,0.006934011821803976,0.0007551790702509109,-0.009514957434038074,-0.03402774685964349,-0.006354978499573782,-0.0005707080564243405,-0.009670660654473195,-0.01164976711386112,-0.000982154841248306,0.0,-0.009385175577289573,-0.005410233006850174,-0.0051181289673598584,0.0,-0.008689698559564363,-0.0018221757028289431,0.012954148895563122,-0.011869562784429633,-0.013157939619215409,,-0.007921452549870978,-0.006059846442939332,-0.007034907827752512,-0.0031008608668958715,-0.0013467637105799568,-0.007448754697107374,-0.002575632277473705,-0.007805468243692104,-0.008422701683368672,-0.006643647187153157
420,2017-08-21,-0.0065506612552947985,-0.007957617647465831,,-0.005405390791632936,-0.005351538131426636,-0.00927361674303473,-0.007692309863848834,-0.000908834660387825,-0.006995855530610662,-0.00851081714118651,-0.011863736064992025,-0.013999139954780304,-0.008700894725726327,-0.009516667881662277,-0.007192027573471371,-0.020051014998253347,-0.010124441759209013,0.004672456729962082,-0.004594594580178857,-0.005159145200916981,-0.005171442410610183,0.000986739007744486,-0.00453877310929629,-0.0033516968174369666,-0.014377776531484088,0.0005689956795897899,-0.00629649430769974,0.0047726688301690245,-0.007752990543185678,-0.01219328919956375,-0.0068825263742186005,-0.001138777813684655,-0.005666832459050308,-0.0022831276857404603,0.0,-0.003220671533230579,-0.003321698988822952,-0.009841252182204663,0.0012783999557637316,-0.006803227610894691,,-0.0025335216168880237,-0.004385990036520404,-0.006407635482767127,-0.00816703416925968,-0.0017985646726357274,0.06687220447559916,0.0030432831743789635,-0.005631539965536447,-0.0077190291351803,0.0014171856827016605
421,2017-08-22,0.009321044019310776,0.008485857223358373,,0.011079631686519154,0.013084754026586154,0.0057710112622819665,0.00878639681292448,0.005440207051176316,0.018164728271268693,0.005681769868224773,0.021887124664152324,0.02322451190406305,0.009633510744984974,0.007876136785746723,0.005178423682276723,0.006779697827789644,0.01625220158846874,0.0049502059618307115,0.0090568846362018,0.012138629660864542,0.008389926847701457,-0.0059346581551322775,-0.0037977678211764676,0.0028736147588235283,0.0020483708574312587,0.0057859828199839924,0.002150975660410559,0.0017839343518479822,0.02045510917059401,0.004631186331272019,-0.006930030840342383,0.012776176775224357,0.0052147125084669455,0.012210890166637789,0.0,0.008946050236524172,0.0119068635572126,0.0047920549924445055,-0.0034127761855575756,0.02136078465336322,,0.011530206125812903,0.00414282167337543,0.010322046359213743,0.014946679694077147,0.016514534370237755,0.0026189805445304692,0.014849440113072987,0.006675826849583899,0.0007745487555714803,0.002828424434051069
422,2017-08-23,-0.004920132912543451,-0.0031738080234076094,,-0.01469957272984157,-0.0014454232268432676,-0.006194494384664573,-0.007132895464629918,-0.011621435465027474,-0.003452837317749591,-0.0034458424156138534,0.0018226225061255263,-0.007835994447975558,-0.012056418750055364,-0.008795951227086096,-0.0034071186065576242,-0.0146960786320669,-0.013152526677757237,-0.0008983615668922695,-0.004685904415421938,-0.007265277905209366,-0.008389926847701457,-0.011976409790919407,0.0007606298679818657,0.0047709541224749685,-0.031043362473258895,-0.0011318160873026173,-0.005746191913258203,-0.006855488414108102,0.0002629149313100321,-0.008285088317310674,-0.014711107416772284,-0.0017694113708071058,-0.00022623409479383128,0.006190309864570587,0.0,-0.009176391287941676,-0.0009870207296587274,-0.003097992150807194,-0.00385362341466422,-0.001866382326768612,,-0.0037086867162461346,-0.00536449207261569,-0.003466199333825415,-0.00530192264235918,-0.0071078346481661114,0.05594688043154106,0.005855604773093326,-0.007201331380764842,0.002706410094786449,-0.003962128135902798
423,2017-08-24,0.0017724191018189117,-0.0007948956511976135,,-0.005454530948780789,-0.005317904987756528,-0.0062331054455802,0.006312575527913644,0.0011175381407966256,-0.0030794832700635766,0.009296823664091569,0.0025461809984790307,-0.0032445697299481324,0.007385019123701486,0.006786986664747863,0.008558864307580905,0.0034225782282177875,0.04109701201352989,-0.004051844394938442,0.0008941575737555496,0.0018568442458821721,-0.003570813620751956,0.019881568317731357,-0.0007606298679818657,0.009474390961599966,0.0030060915612013517,-0.0022676982331679696,-0.002163469935384743,0.0002988852320910951,0.0015759341371528457,-0.0006658070375449299,0.002114883247933186,0.008974651526436617,-0.0036256478685601223,0.009214016798467561,0.0,0.00482827344226866,0.014377148901190573,0.001409280691606618,0.0004289461856101795,0.00248792259444075,,-0.0009594371835239812,0.00536449207261569,-0.00787126911385716,-0.005775671557310957,-0.004468369718351184,0.029246423498549667,-0.005280047212655958,-0.004873965222244259,0.008458457513925488,-0.001560758830263076
424,2017-08-25,-0.0017956361719466685,-0.0047834892789184735,,-0.06302035357517521,-0.00048477144053116206,0.006938966095565213,-0.003014072740370466,-0.002643327598534917,-0.0007710923095212152,-0.002618436921434597,-0.003396177863544736,0.011998239958087353,-0.002008693403806605,0.0,-0.0062860995918780915,-0.0026436206950277708,-0.02134829156010687,0.0030029544708858324,0.012546710789170135,-0.008743588219815468,-0.004890019498243969,0.0029482747092672845,-0.0022859570378690464,-0.009474390961599966,-0.01944141765956342,-0.0001135020304632306,0.002019344380311372,-0.0010469383621374284,0.004974468699394219,-0.003669659069108544,0.0,-0.0015968908451284847,0.004755917544445154,-0.010336629979807554,0.0,-0.004597932390851156,0.008399261531892854,-0.003951345058249345,0.0008570555510498679,0.0034107833991328107,,0.0011990338366896225,-0.0017037232287941961,-0.002600097943814994,0.0025217292359744903,-0.007191134725586856,-0.0072319500262021386,-0.0027658338935618865,0.010116392314753142,0.004202314454265554,-0.004126536781180246
425,2017-08-28,-0.00510820121015243,-0.012868800221757404,,-0.024903029472662208,-0.006324611039468131,-0.009785229278253205,-0.004676123393942966,-0.013632230210069096,-0.008913149334281556,-0.00850748130510226,-0.006582971048156416,-0.00045881862920627015,-0.0037604556079251505,-0.004397426883296918,-0.001009501005878377,-0.004213204623825018,-0.0218141530627749,-0.007675411200847915,-0.012099837007388814,-0.0018734407478318005,-0.002617707791894297,-0.0029482747092672845,0.0015244536639484885,-0.0033373930881248626,0.008627763944814681,-0.0035254011556178355,-0.004332085207946701,-0.012196142342407956,0.003909807143800403,-0.002007355454926696,0.008415152118093294,-0.0017590406077605536,-0.004074904942561908,-0.004221200852667195,0.0,-0.005313631895000448,-0.004352406468782988,-0.011090613295266394,-0.004723924599341345,-0.005431941090058068,,-0.013876460031836402,-0.003294190344267811,-0.005675397593620346,-0.010274797462152208,0.00045108000314630914,0.002416591779457633,-0.004394997348478036,-0.006557456364524761,0.0,-0.0008561242875892994
426,2017-08-29,-0.009636982786592085,-0.011397740357626418,,-0.018078893294072085,-0.005382853418044675,-0.020880618322092204,-0.018364312435137364,0.002164899514716545,0.0027211092532741787,-0.013310433074765093,-0.013421508191437503,-0.016659258562720325,-0.015048032748317786,-0.014053337538721511,-0.011299663416366457,-0.011322573505655242,-0.018783103412206348,-0.0013607115563019079,-0.014965116823338676,-0.010293692878707628,-0.01020921668834296,-0.009891251201228135,-0.0015244536639484885,-0.005266781039952484,-0.03510559435922733,0.002389527711221362,-0.005951105985541272,0.006643591586668052,-0.014411316574307609,-0.014505159030227421,-0.01832327588580751,-0.010783050800202254,-0.005231710285040769,-0.004522379113462094,0.0,0.001620173251589918,-0.0061578012556151585,-0.014981636732787962,-0.004746561980034869,-0.017107713286010906,,-0.022735294058450428,-0.005023018236605559,-0.008114682527024186,-0.009625602818963408,-0.020037215111972095,-0.015403667723300707,-0.004181673748886894,-0.006865508996551917,-0.012660771968191042,-0.0025720647537958996
427,2017-08-30,0.004561300616066077,0.01355407372698103,,0.031917618811925674,0.005382853418044675,0.015737005250374914,0.002523988353529738,0.01957831644271213,0.0015515927152041087,0.0,0.009990818385404943,-0.0009337023092088614,0.0024556322595097324,0.00686656336525826,0.0006383299629240113,-0.0011078319292883165,0.014293310677040871,0.0015116555118668273,0.01149696651812171,0.007694212980684512,0.0009925301584701174,0.010874893678598507,0.0022859570378690464,0.000479839533976012,0.022135816070616876,0.009050994224718778,-0.002915988079722265,-0.0036184340339810994,0.004739436896582738,0.0044076730470554715,0.001421489698389622,0.010142430221883991,0.028107560909643503,-0.0014174361584675665,0.0,0.012182725625545565,0.0011371416990297867,0.009533440720677078,0.012465333885014473,0.003634263177139996,,0.013212535140898929,-0.008262884954934435,0.004465541526209371,0.005275301323957038,0.005504692335372319,0.011372995954566534,0.006497039327884924,0.011067343496963034,0.00038607164220749723,0.009682593671564987
428,2017-08-31,0.005204273009212557,0.015230643851148251,,-0.011849979195725613,0.0009757855673768745,0.011394546131752392,0.006978497674185569,0.004935995986069308,0.011560745357655833,0.004935455680003642,-0.001350861917811308,0.004194724847668141,0.011245888288337058,0.009570859512933128,-0.00473233312659449,0.011804758844009111,0.01528591765143883,-0.0007555071536620162,0.006256289443725471,0.007778528348663105,0.0026419952606091535,0.0,0.0022803518700045267,0.0175987255557013,0.0033936500434572636,0.000787984553873855,0.0017507336421644926,-0.03660813784808381,0.01744613838303799,0.00808591240293266,0.007077100158908944,0.010040824333833243,0.010586944582087199,0.00622172714904945,0.0,0.0063767374537864185,-0.005862333128363595,-0.002879352295134474,-0.019409695374327463,0.0025205939732431126,,0.000858214158653503,0.011206315840062153,0.0064910066807533084,0.01802666129298025,0.004564222768557613,0.02157492778547887,0.004845465663041892,0.013405528296296154,0.0007714925240334125,0.006215657943317687
429,2017-09-01,0.006528433999971384,0.009763924972403082,,-0.0016569376421764481,0.003892770167361448,0.009724548762680918,0.006653613812111381,0.0037107952002619626,0.012186243909789063,0.004911103943201933,0.013063988747327393,0.007876102249714911,0.001615678171420054,0.003291898542556515,0.012738891269290953,0.0068611019226199055,0.017403467847628917,-0.0050010795072368275,0.016677148673926112,0.008288313032225325,-0.0029727563955619374,0.010757901502969291,0.010574164227031613,0.004234147014783751,0.03148201637304737,0.008069926291421226,0.0013108696012074095,-0.0020386687220979027,0.023218218667488078,0.0020115735802392898,0.0021135239397037653,0.014171046952125899,-0.0019765155742241802,0.0033775094332755273,0.0,0.006787271184050425,0.00926610152376739,-0.00028822757966207035,-0.013152305742898385,0.005804381586326013,,0.00793514664108308,0.012776158464662402,0.005659337260273567,0.012180108148237778,0.008614772029474693,0.053109940470761785,0.008252428646843946,0.012973042813766433,0.010740542434151124,-0.0023970867475155977
430,2017-09-04,-0.003916028838119701,-0.004474090099533257,,0.008257596156239888,-0.002431259987941914,-0.002949672334827902,-0.0022128841446118486,-0.006125455791117673,-0.011420038214831507,-0.005937227385854005,-0.002429008669508903,-0.0055530580306468735,-0.008510623234574854,-0.006778062483331793,0.0016442541826862112,-0.007330551120975581,-0.0010054700123593996,-0.004568402439048658,-0.0009862334378309967,-0.009149536117116774,-0.0016553669942753757,-0.005853539107280481,0.0015014670571882327,-0.008486452606207173,-0.0021033111246477887,-0.001005089153039762,-0.005253906831679478,-0.009622342999680455,-0.010394384037158755,-0.005036269777946689,-0.0021135239397037653,-0.005015504205490906,0.0,-0.0036594213103953166,0.0,-0.0036140487215226003,0.0006471839939208301,-0.009855355394025267,-0.0008830064822609174,0.008876443283641677,,-0.007444916253620981,-0.008011597869211684,-0.008159707216657708,0.004801666780599234,0.0045045195589104026,-0.012825500330405859,-0.001942234072552118,0.0036940809197929525,0.0026671567338034663,-0.0033936433229397878
