,Date,EuroStoxx50,ADS.DE,ADYEN.AS,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,CRG.IR,BN.PA,DB1.DE,DPW.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.IR,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,KNEBV.HE,OR.PA,LIN.DE,MC.PA,MBG.DE,MUV2.DE,RI.PA,PHIA.AS,PRX.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLA.MI,TTE.PA,DG.PA,VOW.DE,VNA.DE
116,2019-11-14,0.005102396950627863,0.035728078825119525,0.026085816948725693,-0.002506223819584541,0.021532883506166556,-0.009466058985991843,0.00642353753482805,0.01067867992698801,0.0073528886577900465,-0.0069659781364115325,-0.0037100952836315315,-0.010715110140919748,0.015802907600007465,0.0242250985123329,0.010434331474925784,0.022199154010356992,0.01597670508376625,-0.0042813770887351055,0.007296780216260679,-0.008368184350958874,-0.0033106332351420242,-0.005103987621767336,-0.006244614937201742,0.010046685129373678,0.08065481858760304,0.007294927345032676,0.0108473862849503,0.00252844009560782,0.01432262489951297,0.004002780201955769,0.011328590079431211,0.012951055916566645,-0.0077355774321801185,-0.026276700255733587,-0.019723730638501635,0.0012376695280593708,0.03099682256998415,0.00821446708934559,-0.0142552586778395,0.03223140646363731,0.044187469002660684,0.0036856968783549604,0.040194925358091105,0.014698934824933119,0.0011439757092892577,0.01436123777447218,-0.06463955169117952,-0.002958736362397296,-0.016365224219156538,-0.016301765897843268,0.0004250093166717761
117,2019-11-25,-0.01293770843459896,0.01049216783523832,0.04907523272363257,-0.03122267335457929,-0.010294489692881825,-0.05028478096903388,-0.0121938948526088,-0.007113404737769891,-0.01207914753517425,-0.020174175096351554,-0.023139142416414238,-0.0043184369443016735,-0.01812600492054095,-0.02295743104542569,-0.019328175468622533,-0.02319286944145693,0.010801444766358692,-0.01867720822137997,0.006160281367388443,-0.003692595797688991,-0.003055391509247496,-0.01621254200838096,-0.028594029478500538,-0.027141124373067704,-0.008246478772369059,-0.01280109274450858,-0.02572708117829059,0.011477890437423977,-0.022392049260675062,-0.018817836895127282,-0.026490242295367228,-0.010904728451309964,0.003523597749686136,-0.009046247048554612,0.00010622467499921129,-0.020619283892036044,-0.06157293223634275,0.008533706234174154,-0.023256952810398523,0.005891708566220455,-0.053595744354496766,-0.029528681723370198,-0.013497689621845943,-0.010430245255905746,0.007289329751254847,0.012971808961827591,-0.01705896127656059,-0.035887268418078655,-0.019182946660387223,-0.018590569487630937,-0.017145757563781228
118,2019-12-04,0.019226456895157895,0.0026956279000618366,-0.0034265644603834744,-0.03222884496631728,0.02412709149923309,-0.016386021912715876,0.016984593725622332,-0.01736725176104592,0.06807254079110692,0.009936304569086118,0.00043877662244007354,0.024087151577923294,0.04557270349204501,0.04364960285684716,0.04185488941851201,0.03439855837861394,0.036492160592969114,0.002456067971619902,-0.0047074340564146055,0.024266591527986048,-0.0181250222675029,0.028562939640444762,-0.003522094322789382,0.03106053671783382,0.0330569049408691,0.018839856318268566,0.03690286530899067,0.08573256150834663,0.08894413785660404,0.03635379214185175,0.01602113193149135,0.04345735177500476,0.0070101656004020185,0.012563881791215259,0.014496797557294272,0.02507362859115503,0.020553424080745675,0.019128307721182125,-0.0031007326753993425,0.019235993652416017,0.024247534789313185,-0.0027594840742191096,0.0608139991417298,0.01689438885529082,0.04850904329567918,-0.0013575715130125232,-0.00314669368098075,0.012838290162416222,0.0016297262358477838,0.042391193798168025,-0.00563616971219183
119,2019-12-13,,,0.05237962657357009,0.014818292807489364,0.018018524797678737,0.055913193194245814,,0.053924789983363475,0.019247688423061682,0.01918523386943871,,,0.02227739441960752,0.011786912449214926,,0.017709626783648513,0.006418275736396861,0.012997682151355328,,,,,,-0.014326797431671423,0.01728617412790978,0.020262757812153254,0.027188846121565025,0.03915789656783808,,0.010227949456030672,,0.04420425774379044,,0.03149265605931273,,0.02518779267675253,,,0.009581280275046566,0.035241428698820076,0.07437391840962615,-0.02731259246716533,0.01646477344404218,,-0.0032485576194041244,,,0.03402356650034433,0.005075653603588748,,
120,2019-12-24,,,-0.0008146308474090702,-0.010371942150726898,-0.004374656161544976,0.0024007339515321746,,0.002291689618382442,-0.006818069689669137,-0.004960990655579867,,,-0.0057464395287161185,0.005179796727011299,,-0.005678560636765084,-0.010064444607830847,0.005633841516900162,,,,,,-0.018202112126113335,0.021988957548573218,-0.012168058266456505,-0.01240624298525983,-0.00758305578056051,,0.004798976152391443,,0.005771517106560431,,-0.005687211693314431,,0.002532485276645069,,,-0.008339872726073061,-0.011533224933693464,0.012839825321758092,-0.031737321554074605,0.007913070609234296,,0.005408325947263926,,,0.03250399727850306,-0.0004051627904360089,,
121,2020-01-06,0.004371471473490374,0.08722714712882862,0.04098496384120054,-0.012500230948999214,0.010703822904872595,0.005976263676980231,-0.0022993476559065584,-0.032709006671128193,0.031243803851674024,-0.038735290765543606,-0.029400332441156696,0.04869733223750927,-0.052109343548295994,-0.052207055728789475,-0.011842543251644244,-0.0331948039007286,-0.02850006258133231,-0.03152428321694867,0.043492765184548254,0.0187086414262434,0.006972594632332907,0.02662813720472834,-0.03685418223187442,0.04314106215522795,-0.026631518088578332,0.05631199201184334,0.027381929317760623,-0.00476876951415095,0.054605232183425834,-0.02630523449454225,-0.008583648264087529,0.012323079129383352,,0.024043252626798406,0.033211255150535024,0.03851172288742433,-0.0325916176942993,0.017732919569402483,0.036843859222083886,0.026520228237196797,0.04906559203194849,0.02031252883481649,0.00404229655789301,0.028365991369483368,-0.0038910190193286454,-0.0006909801723473663,-0.03374108490710759,-0.03757246338228715,0.018367561014722256,0.03005411671453917,0.020429687464098567
122,2020-01-15,0.002702648487851178,-0.00969719895287735,0.08518443037681678,0.008276667990259057,0.029528115303234514,0.03469575458432317,0.01711784569433661,-0.016411284223817546,-0.0029516704904395397,0.005361867368471884,-0.010309401340145019,-0.0009298176073571085,-0.03613131529921887,-0.011934367767383991,-0.039270676390420256,-0.020819599252494214,0.011497844206534324,0.022656795412631325,0.038022348313189624,-0.0312779148556066,0.00814113834875485,0.07317216486899203,-0.024058560017775843,-0.022057213693988942,-0.020212209242223445,0.003381309814256994,0.07082967982929134,-0.007677534496612903,0.038684538506791544,-0.03461882233307412,-0.018269197498779755,-0.03647974511904195,-0.007034059151045824,0.004074836858239728,0.013345892070631749,-0.035745369286232176,-0.07241608161240398,0.019626705590837012,-0.018404562888690634,0.020041557319746328,-0.03976330368606007,0.05416177469225669,-0.02886899087243311,0.03121510023866314,0.020155062674692026,0.018660078914376044,-0.02681576604447189,-0.024906225189219366,0.01823166990931302,-0.02948393821269235,0.03516803107511013
123,2020-01-24,-0.012482424641996559,-0.07150631666593732,0.03181604472696531,-0.008276667990259057,0.01820993550011707,-0.0072202288078973,-0.004990913831969479,-0.020863711307298693,-0.002589574070524847,0.0036953619228441426,-0.027054483230027238,0.001991295180734376,0.038013493141703325,0.04177098025894366,-0.06641330474049711,-0.012500247823968191,-0.0025755517686607554,-0.009764035863938147,0.007962798972064533,-0.03462355775978132,-0.008550101043899971,0.02288500630619983,-0.0519577916353402,-0.019982511455733487,-0.03724737736058614,-0.027086605017468735,0.006050853538814849,0.0038461675309440224,-0.0890584201948954,-0.012207339394246564,0.03175536143477575,-0.007528866937979828,-0.00877783384620745,-0.033837892388561386,0.0012987654143374883,-0.013786792776501855,-0.036856745677243286,-0.0025703293115162396,-0.03029585673052093,-0.0540549628749325,0.01921464745599799,0.008804792040311149,-0.006191273267308617,-0.03137764317061542,-0.001912275317673462,-0.04279552309865409,-0.010930830945752756,-0.05609770734539943,-0.0019550734041855478,-0.03509139448111309,0.010873769789522036
124,2020-02-04,0.030206719000629434,-0.012778596483872029,0.0108432985887994,0.024407553308123386,0.05129322736281239,-0.03840947619938717,0.04622011283548666,-0.017774395777156116,0.07954376476838476,0.035034760957668,0.011069398317590906,0.02488681161205708,0.10173896828900952,0.06502916872538189,0.024936663685943383,0.08326812106739423,0.0282503920683963,-0.02009707292072438,0.015087140889961326,0.041077497430459964,0.05862646848873432,0.025545869456161885,0.015518621744978756,0.023573325603605255,0.01903889061866426,0.027086605017468735,0.06273974084764067,-0.0003199388055676877,0.12695866474124395,0.06481092276244782,0.06522943399294068,0.047031358942230206,-0.026457531320891015,0.03752796821210502,0.06434373993339104,0.02631887025009938,0.020913298537901692,0.03326423099255038,0.04570654426493892,0.0339016079816723,0.04192861091047728,-0.021125296759939793,0.04223014499129718,0.030589279206535203,0.03490066672330272,-0.017991119267692035,0.03453406002133086,0.013193841261870176,0.027028645300109844,0.025066796283943482,0.012665742118872725
125,2020-02-13,-0.05305244942930898,-0.08199985164685764,-0.05349368532226251,0.0039379924796763,-0.04567000826937395,-0.0655028505500388,-0.03311561453090661,-0.059816373173901205,-0.07695419069785991,-0.07923512558871249,-0.06509188555538481,-0.09208141175914797,-0.07564813656737712,-0.08431461320076616,-0.08049326390809375,-0.045249773018995576,-0.07308001144803944,-0.06283426009455706,-0.004894734873333029,-0.0958638497646036,0.037835445882073326,-0.02180289675533742,-0.06521633060255416,-0.04246622641958542,0.026719151039582556,-0.05879787067628506,0.031601279713078245,-0.05356954709497286,-0.11395603968091184,-0.1246061965864782,-0.0546539908656033,-0.10845798298374465,-0.06732789357298552,-0.05878475924181448,-0.05787459864821809,-0.08900815902093484,-0.084900897319796,-0.06615193651461393,-0.04539268491401849,-0.04191790888698499,-0.06452933647891612,-0.058131138655951986,-0.008806715921502395,-0.04483897982420881,0.012247547131656766,-0.060193148064008106,-0.09193733527399894,-0.07381143041785565,-0.042808131804211946,-0.09283761024700521,0.014388725686437898
126,2020-02-24,-0.06436928689685395,-0.04890329248027303,-0.01585979297227791,-0.0010922805362092447,-0.03771155914347979,-0.1141715843219071,-0.1147572534477117,-0.22400230053311443,-0.025824772431079168,-0.09850635341883951,-0.08063877953605214,-0.05106932231290795,-0.1269222742055096,-0.0940541653507807,-0.04783844754567568,-0.19213516687506127,-0.04036011731301947,-0.07053819143454199,-0.008871504790776363,-0.13539142875049004,-0.07209173521382262,0.025815723684966985,-0.08719066803840336,-0.03889163060880829,-0.07242892574904758,-0.02393163286176314,0.023955786416866243,-0.04700242296429913,-0.06312266162928992,-0.14894172774056313,-0.11068117875483008,-0.041008964103915524,0.007306099909907271,0.013579199066860781,-0.07607424313849265,-0.0011674586619028204,-0.054178946835397035,-0.07861896669196966,-0.061468386044731815,-0.09513519990701136,-0.02402912224178344,-0.07618764510672804,-0.02197158143269551,-0.08374743776130167,-0.025479089604894867,-0.09277625820768431,-0.031168678539322148,-0.054086979419973424,-0.054962169730756294,-0.01079712938719446,-0.00830516082191357
127,2020-03-04,-0.2796842756656339,-0.3838695131671779,-0.08625149656153663,-0.19831761551730365,-0.2009726980230626,-0.4006552102551062,-0.3014045755314312,-0.27500734802278126,-0.19926030156698094,-0.32206469606113197,-0.27266065310258636,-0.33230125518514164,-0.3514221611428827,-0.3782998574430191,-0.2542701592714769,-0.28634181875405273,-0.3064202622070433,-0.15765225653720139,-0.2532965498938724,-0.20058691470290047,-0.266362713784023,-0.382846640394815,-0.47850457398917934,-0.2505371989409282,-0.32263845545168124,-0.1310407016938253,-0.2683670345979956,-0.282740482517597,-0.2945458335798521,-0.46169074189365045,-0.3138580060150753,-0.23755761722126412,-0.14926075004785266,-0.1834782685650831,-0.19282483504816117,-0.2015077048129772,-0.38325815705882516,-0.3508788972937804,-0.20479439332936966,-0.25193775207356817,-0.20908129732136294,-0.4096486558001349,-0.19907195031302827,-0.18497975919513454,-0.2892789569152079,-0.2787328322512046,-0.27120053052534576,-0.42844586415423613,-0.3458419180546741,-0.29924297161294167,-0.2226224019520422
128,2020-03-13,0.04871248595896471,0.12749363368054212,-0.0343639108450251,0.07938626029949747,0.032223191294080245,-0.2835201054413705,0.037669772950183145,0.03770699446458892,0.10489757683419221,0.030830948879511766,0.05804009388829101,0.07224821625556022,0.015157830399850303,0.048209754536691074,0.0030777343955690206,-0.13294620651387623,-0.09227534341943189,0.021347841309466986,-0.00554256006063536,0.08160117970364622,0.04365140310037541,0.11614049641428958,0.19213678014152968,0.08563682261886907,0.05467032504368596,0.11280497831862579,0.02856014973925891,0.10126772439466736,-0.07471976827146154,0.12061917613430007,0.01861110183710102,0.10168713205781099,0.04041392239749442,0.0982519975310181,0.04705969515091546,0.07418743650952209,0.13236104055460407,0.0799079587827638,0.044451807922953,0.10026426048050618,0.11904414080493764,-0.20032799868591145,0.01795518124147133,0.06930202536596486,0.05330632522784384,0.08494963260579791,-0.23285518938644545,0.15784904623829732,0.025206603067408295,0.004726191543867664,0.04965810441864438
129,2020-03-24,-0.00985281370132185,0.01236434018621324,0.026558747084851397,0.06204294268770871,0.040527799334840964,-0.10758601831077197,-0.007236365510655318,-0.005584831437188242,-0.04451799869169104,-0.07729508059390655,-0.05007184096562023,0.022967456058668123,-0.14491912576084465,-0.09630287516912439,-0.015372270842681779,-0.06449048101489563,0.14759878626957468,0.03365883495524402,0.02491164746500729,0.02661243373068034,0.01898657692312611,-0.02665530874356814,0.16100128905996325,-0.12392294210276589,0.026897992982434893,-0.06874808206914906,-0.0022730674786046734,-0.0744016315413547,0.005341460626981043,-0.1906985359104627,-0.09658637598772661,0.016041098321547764,0.07938731339391758,-0.0012596681010137445,-0.016977033207994374,-0.041540929492382084,-0.11515707639221784,-0.048305157799678256,0.0019565988072312024,0.07171630595999856,0.02287683657187589,-0.005524026825218797,0.06149005380756911,-0.02126752565262624,-0.03077163159028995,0.008412277126536694,-0.05494604729497876,0.19567059039878876,-0.059630184420765175,-0.003865227425544404,0.0015761722705365244
130,2020-04-02,0.04356399722862925,0.08037334903153592,0.04490981746724465,0.04496060598194429,0.06161059456018503,0.0862817587366913,0.06331627824440123,0.04204093749069404,0.10455425600871582,0.019488957509242066,0.05611565057335621,0.06961076131407262,0.07645067429028263,-0.07251810153761074,0.07975979189491911,-0.008676493747274971,-0.02327616689503964,0.0875981045268519,0.11006172925216084,0.04685832290914682,0.045719760359869355,0.01003891962229675,-0.1365854550887644,0.08702877289219124,0.14467426653975402,0.12100773877579041,0.012663994468084638,0.16324982256730136,0.15232248784651992,-0.03025895652720223,-0.06419563632834716,0.04169949221103675,0.012121408215078233,0.032654289593132546,0.09180137726151205,0.04990926628186987,0.09268880851752703,0.07934624071671337,0.05513655057578326,0.03105800089501276,0.0016142422335807538,0.07577256817296707,0.04104338713456457,0.10782583855180228,0.0735837833774573,0.02787991119524058,0.11924919560929315,-0.16749251220696992,0.08053879186222179,0.10449955872028482,0.02312747271054505
131,2020-04-15,0.0003098007364554789,-0.04241759246260024,0.11320872286971007,0.03593196166963919,-0.04411232392335229,-0.013726200356603435,-0.0353216663048066,-0.09454676606409462,0.050468403079056756,-0.024558477069562823,-0.006501376839051609,0.04957983649118436,-0.05185232288148589,-0.04968993688996226,0.0014396975444306293,0.018419569030586835,0.09155657419415242,0.008032088171149532,0.011144220428184859,0.02993414805127026,0.03147969902389747,-0.050725472935607474,-0.039453710320032975,-0.0009519664605717182,0.1726015206368423,-0.001777702004213566,-0.019744300815866644,-0.11376348314025808,0.0018281709385865597,-0.014230529689026383,-0.0034172984167396836,-0.0510717519535655,0.0418630030561471,-0.01062969387327417,-0.003611054675961789,0.009475656535331112,-0.0021748486097208364,0.03994385545666557,-0.0011103838164228108,0.06858866237196981,0.0849930840628712,0.0290338627688298,0.09365111179599861,-0.015071514006469222,0.012045270242154515,-0.0015286425391654035,0.13777118687666023,0.0375772834156316,0.0078027309536485845,-0.007782151549827532,-0.01953459279601466
132,2020-04-24,0.012273631581345867,-0.02664197681667968,0.08847130023669081,-0.03187515602629443,0.009065508522722254,0.025652139463219648,0.03569342687204369,0.07443445384363123,0.01930986479742547,0.09143160494514246,0.09861835663475516,0.026970947800633027,0.04744870035220872,0.0663860699426756,0.03948928787577577,0.06263555986095559,0.010687150712358484,-0.016129355757999786,0.0750574424245114,0.009149990098066052,0.024721598481738827,0.02791190506391983,0.020752878918387285,0.038304554523167944,0.03147616167331435,-0.032392524251966925,0.019069867722969924,-0.034066649164627094,0.14001716848498935,0.09773580834247997,0.05529630928129349,-0.02245170437210664,0.030828127328588195,0.016179299168355143,0.010198087755627583,-0.013141600759846384,0.08166032958432234,0.005998731853408046,-0.018315007804484473,0.024055011748076893,0.027759455990795878,0.028214627230936706,0.052100041813285536,-0.013020281289272795,0.023656213158356643,0.05010056245167149,-0.015175731092402778,0.01061515605650376,0.03512086275154136,0.05101987220183357,0.0555880496858836
133,2020-05-06,-0.026027145396247064,0.02141418242875126,0.03424636791182767,0.008510638094104905,-0.013098125351730161,-0.08528613655407202,-0.03335206968866178,-0.05161752504543449,-0.010722963492199256,0.038566656829503554,-0.04658908466149558,-0.02951597852728227,-0.0532502555441966,-0.054543063434356664,-0.02711081496372847,-0.053551417297857284,-0.03949415677158896,0.019578519379063852,0.007511154536564035,0.06811412309796339,0.055779426558494105,-0.05175312612084393,0.011450246240507944,-0.013379704384237634,0.06321719917678603,0.023115423250303024,-0.04507543757955812,0.009852349793291637,-0.0407416189508214,0.05151907386929233,-0.02596437445064042,-0.05244735430292824,0.01968213666957208,-0.0012353956627082496,-0.007488479120444147,-0.01845098285134572,-0.06564259620755308,-0.06554862039447329,-0.04159235259260452,-0.048765179225442434,0.12321175840209175,-0.0708542218200332,-0.05790969800739276,-0.014925658245666718,-0.01725491801498258,0.043539225737057485,-0.05732817808781587,-0.042505655096697126,0.0077007121192638195,-0.03244349861637197,0.0368409349586849
134,2020-05-15,0.07925226686182185,0.13346897853118644,0.12885303896515943,-0.0067128514620722335,0.039734529848212574,0.24198737937672954,0.10636803584897425,0.08976654799384365,0.08818787855155641,0.04563587025926452,0.10666878156850013,0.07826539649572606,0.09149439858719588,0.11144905782789438,0.10606766043047422,0.27102688216574133,0.10737276287487019,0.014402824909827139,0.035021503331394754,0.05391066050141102,0.012748339456254865,0.12314966054167908,0.022489391157206606,0.03469080959556958,0.04902103202485453,0.06517720395327053,0.08453847947412152,0.06010024799164615,0.1743651895903766,0.14967901890178803,0.23080004161905143,0.0866870899725205,0.07998820831622666,0.023616706942497956,0.057258731837216637,0.10114277011804251,0.15376805641500857,0.15490701935460116,0.0869457028415015,0.07736142857541672,0.0025442960754249455,0.1708403240309968,-0.007942537151076401,0.09681094250263911,0.09537997705149959,0.13306698119382876,0.0967858002621862,0.0783462406293931,0.12015463335971344,0.10612710042363815,0.0748621209459075
135,2020-05-26,0.08388706510527477,0.10719370126397365,0.06131022161124111,0.040480687045505004,0.07064666508614081,0.1362740577928614,0.12852868586675736,0.1863285101085972,0.05464041398444497,0.19106629288584243,0.15195702958357904,0.021440352244721517,0.12838532413850634,0.10172014800795703,0.1129085393630489,0.15008706049275577,0.11924026885414829,0.018035905953891707,0.0290352867903394,0.0778999556855351,0.08262845732808577,0.13864034900287914,0.08009834420340223,0.08014623692033052,0.05629546149350073,0.08630685773736424,0.07353631039207009,0.09748232140735658,0.02426287177765163,0.14273773201986928,0.12070973033540039,0.12316814060513259,0.00587084896475254,0.0699314461077023,0.06886855068246156,0.06528223530494781,0.1247667131442558,0.10378343858456152,0.058459471780447636,0.007780425414098957,-0.04682247360959746,0.1297714682076876,0.026458418560520336,0.07480280985889731,0.09302324666060713,0.061485067506867885,0.09238449847566721,0.07890122302996216,0.07171032976047353,0.048461727183949144,0.07547893873137346
136,2020-06-04,-0.039163695961144995,-0.09892738297423875,0.02045573308532589,-0.005188175367995207,-0.014868670928445127,-0.056880613696583815,-0.04854261813570915,-0.08803789868539225,-0.021663896446778352,-0.0458193902177082,-0.08255793437654191,0.039864591664727556,-0.05011414239840395,-0.05385933934783049,-0.0371906960342514,-0.04907490354295696,-0.05901217157731198,-0.028490025977307987,-0.03138163094719104,-0.02909297389641674,-0.02121648793196096,-0.016569337242494653,-0.04378254479017052,-0.07522336612826397,-0.04337057502496222,-0.056611335105771765,-0.025013983000998774,-0.09371280116599578,-0.06771385785842376,-0.04455578998688803,-0.04048255970437481,-0.05447243865270135,-0.03609067869176563,-0.02123700623276914,-0.051952709611455816,-0.048860604694500154,-0.03646769576914455,-0.030153113370815277,-0.046277300642209696,-0.03174099046202894,-0.0010657567114193967,-0.07037012041407298,0.003819402703496344,-0.04480143786325019,-0.030129211364781305,-0.0711864548920742,-0.06002160122031941,-0.04025692576689943,-0.05747772015052277,-0.042274010923170735,-0.034014300189533664
137,2020-06-15,0.018861996560161742,0.021008193161066835,0.042869483759704785,0.029049377612254013,0.021626782578073822,-0.07684926751221788,0.006198311797382949,-0.006011440472495799,0.0578989860961272,0.005884348211976587,0.03592204209101757,0.07012628606751736,-0.007557137421585036,-0.007233660953518961,0.004102394822032451,0.006249649339267638,0.013930506512207064,0.03991512204988368,0.043984840778268364,0.05768016523030939,0.03576636629718033,0.03496951171713025,-0.012667185688158167,0.004454320930526556,0.024146903488072802,-0.006309215652603228,0.02902281321087008,0.002922140815671881,0.056513348755228954,-0.027784037474655854,0.024413722347871536,-0.003386155044054817,0.03576547201936808,0.06707455362449277,0.023850290692183584,0.026303261881476914,-0.023540511300527367,-0.003110389564515259,-0.007865588339112328,0.030407809482738912,0.0806372199381924,-0.02356163202474537,0.020749603943481354,0.048973349161374635,0.04757213336148691,0.03835210187282545,0.055645685591087846,0.006894678846028679,-0.01442552074172987,-0.03487102835101297,-0.005279051406659185
138,2020-06-24,0.03028033999443025,0.023895530855091884,0.06772524336601116,0.005039916625302343,0.03235521567121147,0.0413744427474958,0.033800416801787136,0.02082813244596693,0.0372165337306658,0.02658815129081704,0.01648147428893587,-0.04844729727226582,0.03722721135434037,0.042413334747405496,0.019041413082891534,0.050017564219618116,0.04192810733407892,-0.024921420560386487,0.058014310353645016,0.04731133962012546,0.02430903835530751,0.032265027465306684,0.02356330250170746,0.050270612925774394,-0.04380868324067411,0.03222156635517326,0.07065865486158929,0.000416824479636535,0.01963947856436965,0.05139976652370759,0.046879894163646574,0.04168122826178955,-0.0009765070501952522,0.05034984115529895,0.06882836141258775,0.03946283644309734,0.05091303204083575,0.033263502935330536,0.022361218347701772,0.08181061811127988,0.03242482670391844,0.010417797963049757,-0.000659033545790777,0.060418933952196774,0.019189688750028466,0.04612487550221811,0.026759285224079443,0.011201040244496419,0.03465758215267112,0.030061800356722124,0.05849744091084341
139,2020-07-03,0.008165386872143188,-0.02772120524612287,0.0055340484346411145,0.04344945837389158,0.042064088769373065,0.008043232092101782,0.013699568638660509,0.031045178582277178,0.02761323468554089,0.021967526003775273,0.012601070182093999,-0.04102194331200426,0.006966498393137233,-0.001572863933274049,0.011633185850308703,0.033207607681704054,0.025262577630793093,0.004561710981765721,-0.010356385838672821,0.03851184254956275,0.011277124006673578,0.017623709461953796,0.012488005993950058,0.002110994232848995,0.032012698696968656,0.0037235356679738985,0.0299971204024847,-0.05260994451948786,0.055342574136201694,0.0035722466625787153,0.019389512386885632,0.02337074585343668,0.05078858202710723,-0.013208329772980143,0.03444717845139689,0.02629855426208305,0.03345773314182798,0.010704426115425214,-0.004001760580655933,-0.0101808001017063,0.011599056103857919,-0.010640700515264001,0.005370156530988268,0.048648293596817105,-0.010271261785088193,0.03502626644629281,0.008837300012386029,-0.017326080368186503,-0.03638531863635652,0.004809227994290843,-0.005489409853547844
140,2020-07-14,0.015045591030228067,0.03679349193061121,0.05546046426820084,0.009581007038844014,0.03363177442775189,-0.013390458750441425,0.0007497120113191258,0.024223552546549065,-0.012162072580371053,-0.023071988983539793,0.04364324700276523,-0.03740980533191429,-0.00855653668351164,-0.048834939511725906,0.054094506109158225,0.001598553438750372,0.02913706241947489,0.016534785062660262,0.030159058504228398,0.02779943352147507,0.004606738062161053,0.035000119218153714,-0.02093952853403014,-0.015728310415786595,0.03970848210472244,-0.001860034745253536,0.024196703994049162,0.01005037391054886,0.030207034245929076,0.0010846367113019895,0.0375780025300137,-0.006337974504861954,0.049512075491104035,0.019061321568195844,0.05200981969281049,-0.0025982360375422786,0.09863442811804779,0.005521398352370532,0.022488584896223074,0.07071641394374462,0.007970147731233723,-0.008729674955222144,-0.004271918493446769,0.05321016089449415,0.037885648629157664,0.04521959466619041,0.02594409157817168,-0.04552037979728896,-0.003960385830394486,0.03964240476513581,0.0003669295895507574
141,2020-07-23,-0.03730329419559908,-0.021158287311229707,0.01827952260078014,-0.020470421463444133,0.01412455676575064,-0.024030311374472646,-0.030323488129611498,-0.023467736423671948,-0.08954767546128295,-0.048267477058543395,-0.09936404129425558,-0.05295949741920136,-0.14275818397727258,-0.13150996164227158,-0.08423521543131463,-0.05766747109941894,-0.043717797195661934,-0.07065760161909829,-0.05967808465289792,-0.0008484006795010934,-0.05257267043682834,-0.03477518343221275,-0.1324524911001863,-0.05459102090340995,0.034779335711885295,-0.08517553595193306,0.0004511033838268119,-0.02375823236680219,-0.04623670388229906,-0.06411516950242224,-0.07931299008365744,-0.02739340037143201,0.01896476547269277,-0.04637284820823062,-0.01370217998833656,-0.08072434377807536,-0.04431816188520221,-0.008080038407035417,0.04185005151088639,-0.01646343852568588,-0.017428663420075985,0.007391644517142026,-0.009263412657834813,-0.02668730349465953,0.010383271666479565,-0.025563378019334948,-0.0197267410450761,-0.004004130216646917,-0.06348083716554154,-0.08952977146490326,0.034256025028386095
142,2020-08-03,0.03476130014000667,0.10044290396012556,-0.03124169392805154,0.08440028154283619,0.0010512449712454242,0.16176547145888076,0.02732144215453669,0.04040305058057303,0.02027045735334365,0.03608279281868798,0.06273978083672738,-0.009105798725325798,-0.03397749549173845,0.06816693767899995,0.046236901200076286,0.06456493138728403,0.0661972366474255,-0.009193819005283377,-0.00982424858194264,0.07439109134992927,0.044662276205164275,0.03182019537511316,0.10558624609493639,0.01971392586339693,0.009073878568097271,0.02006937094533523,0.004049312251864556,0.06881460527799499,0.03560063802612712,0.1629811134743524,0.09731993545656409,0.02818787097839337,0.035489870632541276,0.014635235473472896,0.005692759916269274,0.04951901052518437,0.08722466431830567,0.021124528129603526,-0.03354531149290274,0.010968927235817105,-0.011710118758301746,0.14399305710955712,-0.02308740748163185,0.00391837740552603,0.03147197596243334,0.055400933153117116,0.0920348068121215,0.06047921618681107,0.0906384501946933,0.09740379558980017,0.046407270533275646
143,2020-08-12,-0.031236429318141745,-0.019916490913560736,-0.03589760890957727,-0.0057153932348010805,-0.03275471489548565,-0.08115554415040727,-0.038529438702465946,-0.0252991943541927,-0.009046870101228066,-0.04210906326378394,-0.03771419605648063,-0.028180767397276707,-0.08187999454847972,-0.0843443422700274,-0.03561921472743723,-0.06738901317096646,-0.03603184113481461,-0.0064148598003028745,-0.015728129656954692,0.004454232980608541,-0.018030495056605034,-0.0478596058867371,-0.06157311191668846,-0.03338147422945692,0.027470152119995817,-0.007979444885606313,-0.029159195414371286,-0.037692305947788274,-0.012553259216090407,-0.07954008338147234,-0.0385496760929282,-0.016413488362479356,-0.008122113117654095,-0.029853037145634254,-0.024905552286705657,-0.014807491545014706,-0.03546435625341715,-0.012197748578459233,-0.010739830408264872,-0.0655748168514716,-0.03026084083428593,-0.062389456009817934,-0.021313978890711738,-0.01664999783544374,-0.01391915173796665,-0.020826927135954243,-0.06022720788473612,-0.061714623776493394,-0.03038707832298293,-0.03728797490756719,0.003040983298665978
